date,close_norm,open_norm,high_norm,low_norm,close_change,volume
2024-08-20,-0.03519239479316716,-0.027597325619991397,0.002836909583522118,-0.04163144374988759,-0.03519239479316716,69770.0
2024-08-21,0.013017580939571616,-0.02256336525751912,0.023848725075448662,-0.02552664968313223,0.013017580939571616,91310.0
2024-08-22,-0.05746638336005594,-0.0451937533078024,-0.04142500519100556,-0.06615292624400682,-0.05746638336005594,74390.0
2024-08-23,-0.0016552549669339722,-0.058987551298097185,0.010455226288316632,-0.05930395125881982,-0.0016552549669339722,125500.0
2024-08-24,-0.0017721227510065773,-0.003290640578032522,0.0028892291032656114,-0.01079298992426081,-0.0017721227510065773,54140.0
2024-08-25,0.022706225674742564,0.02091614131005537,0.03330352511369017,0.015122632712876838,0.022706225674742564,41610.0
2024-08-26,0.05711099411447096,0.08056732530541999,0.08446634113192575,0.05702520903804653,0.05711099411447096,68890.0
2024-08-27,0.00736918801680897,0.06466381998102211,0.07091975057611499,-0.014041954724142602,0.00736918801680897,108530.0
2024-08-28,-0.0060212047462251395,0.0008774958525268328,0.013893403622828426,-0.024613674450723044,-0.0060212047462251395,109470.0
2024-08-29,0.004292985248572023,-0.0015629307997163666,0.03435233940632321,-0.005287577575664226,0.004292985248572023,87190.0
2024-08-30,0.0023923931731169024,0.006665129385912794,0.014225498740221054,-0.018716958354386137,0.0023923931731169024,87310.0
2024-08-31,0.02901299294957571,0.03148700966750839,0.03718527384294368,0.025218221185469236,0.02901299294957571,30860.0
2024-09-01,-0.030748807792471355,-0.002676970947339985,-0.0012733791050834053,-0.0321574728582541,-0.030748807792471355,63950.0
2024-09-02,0.028778805771766836,-0.002971478675987127,0.03369531557173122,-0.005114840343912075,0.028778805771766836,73180.0
2024-09-03,-0.008514249638627347,0.020014351409439524,0.03150237867711736,-0.009254244187851701,-0.008514249638627347,74770.0
2024-09-04,0.031863617593871574,0.023266741659428547,0.04139315667316934,-0.00802909054664025,0.031863617593871574,108440.0
2024-09-05,0.0410696947011866,0.07419191058206143,0.08064402558610095,0.03294247574434639,0.0410696947011866,90360.0
2024-09-06,-0.003502811296889563,0.03735839649903516,0.051934670815137585,-0.027917239851172115,-0.003502811296889563,155840.0
2024-09-07,-0.012846943109259268,-0.016337564002311344,-0.0007673897629113524,-0.020178158373935773,-0.012846943109259268,58110.0
2024-09-08,-0.038357850011218275,-0.05062612183082782,-0.03079600908682978,-0.059723468700919824,-0.038357850011218275,51990.0
2024-09-09,-0.01015702264249152,-0.04800902229548021,0.005581677799948004,-0.05273878719528058,-0.01015702264249152,105330.0
2024-09-10,0.005167539550076983,-0.005111730820545279,0.011880283299063432,-0.01610430651549466,0.005167539550076983,77650.0
2024-09-11,-0.013688945462677071,-0.008540539610730313,-0.002728156258331893,-0.043999690373186295,-0.013688945462677071,102150.0
2024-09-12,-0.039283377071503645,-0.05248745695040291,-0.033505972408595985,-0.052584958916968016,-0.039283377071503645,98420.0
2024-09-13,0.008603992972794572,-0.031019044793434203,0.010500805061721463,-0.0389796551068915,0.008603992972794572,102120.0
2024-09-14,0.0144897148219858,0.023272487465864078,0.024872122221564652,0.006016385265098068,0.0144897148219858,44470.0
2024-09-15,0.01589676550467156,0.030620255578211797,0.03718235242582857,0.008671587666693625,0.01589676550467156,47010.0
2024-09-16,-0.03475429081183434,-0.01961395543956057,-0.0183189601569248,-0.04611741843270745,-0.03475429081183434,87600.0
2024-09-17,-0.02345460315815384,-0.05739374587095358,-0.007263883311527608,-0.06683226032099698,-0.02345460315815384,106300.0
2024-09-18,-0.018764319511396788,-0.041788346102391793,-0.018764319511396788,-0.059230742342537,-0.018764319511396788,105570.0
2024-09-19,-0.0041549843990303925,-0.022885641411871882,0.010259298874071954,-0.02539034068973367,-0.0041549843990303925,120170.0
2024-09-20,-0.00231893300667263,-0.006404296261450559,0.011634129516117975,-0.015485863032987601,-0.00231893300667263,90650.0
2024-09-21,-0.0035329630486041763,-0.005843703350652096,-0.0007298730429884381,-0.012491210849940315,-0.0035329630486041763,33200.0
2024-09-22,0.0038037763019524995,0.00030632320571966076,0.010522360015031929,-0.014798253010336104,0.0038037763019524995,48860.0
2024-09-23,-0.014395363603540767,-0.010604325145354254,0.0072614882782833234,-0.025005913770993926,-0.014395363603540767,75660.0
2024-09-24,0.017421801398114223,0.0028405627290937208,0.023870860481502332,-0.006582062020536239,0.017421801398114223,76710.0
2024-09-25,-0.0309808717052521,-0.014005219736803687,-0.005942398777458391,-0.034106269667989686,-0.0309808717052521,62720.0
2024-09-26,-0.009130948381103954,-0.039818293215033496,-8.209643899104169e-05,-0.04687098544612578,-0.009130948381103954,96060.0
2024-09-27,-0.0013694366635542687,-0.010592638139266475,0.008717633394821345,-0.015596699384360813,-0.0013694366635542687,80550.0
2024-09-28,0.003953840361790029,0.0025683195873618114,0.009532504866089031,-0.002575940713733793,0.003953840361790029,35000.0
2024-09-29,0.03580563063632014,0.039842625104201,0.04304601257988727,0.03311693232626878,0.03580563063632014,32600.0
2024-09-30,0.041155246525466094,0.07843282294055287,0.07843282294055287,0.033953859177618284,0.041155246525466094,101700.0
2024-10-01,0.003129653050422343,0.04426035151709029,0.057375873310061554,-0.007416849009905024,0.003129653050422343,134930.0
2024-10-02,-0.0017365912113670445,0.0013662281568100898,0.026149277709740737,-0.012320744281594465,-0.0017365912113670445,98940.0
2024-10-03,-0.02142040237753906,-0.023179394661812847,-0.009859699424944801,-0.03506064657463637,-0.02142040237753906,82430.0
2024-10-04,0.0003158162722722846,-0.02110812840187304,0.006611194720067548,-0.02565362689207784,0.0003158162722722846,72710.0
2024-10-05,-0.012066336195506455,-0.011682696746546428,-0.007204780688768064,-0.017728599763767283,-0.012066336195506455,30150.0
2024-10-06,0.009218322258922829,-0.0029496060765740184,0.011067448944182434,-0.012052257508964437,0.009218322258922829,31720.0
2024-10-07,0.0014254227198866598,0.010663320301816492,0.03687919301124576,0.0003024598999308292,0.0014254227198866598,86270.0
2024-10-08,0.025205842767793474,0.0263587601931754,0.042352809225978394,0.020689837173092585,0.025205842767793474,63750.0
2024-10-09,0.005182687238254546,0.030519164005690103,0.036819295645282635,0.0006515662458841387,0.005182687238254546,68790.0
2024-10-10,-0.034931535342739406,-0.029928287311558166,-0.01911698352304192,-0.05477972588536861,-0.034931535342739406,83860.0
2024-10-11,-0.011165238248179277,-0.045686186715945376,0.002847871453411255,-0.04943430197879606,-0.011165238248179277,86380.0
2024-10-12,0.005315654778283774,-0.005794413631743822,0.009419302093655268,-0.0061204786316085835,0.005315654778283774,40910.0
2024-10-13,-0.04858833837507204,-0.04352642259506034,-0.04232790621306648,-0.060947281925253116,-0.04858833837507204,42260.0
2024-10-14,-0.014845514516790281,-0.06271551563489997,-0.008958294510081566,-0.06878312399836017,-0.014845514516790281,122090.0
2024-10-15,-0.007991966624222191,-0.022683342724337585,0.0030169526116605727,-0.04092555373651052,-0.007991966624222191,136720.0
2024-10-16,0.002959132818340482,-0.005092081686898342,0.014402596323852324,-0.009667983814507397,0.002959132818340482,98300.0
2024-10-17,-0.014683637543461359,-0.011765032569410083,-0.007155478193767939,-0.025514774980964106,-0.014683637543461359,84680.0
2024-10-18,0.0007473819692271899,-0.013975019013631296,0.009043175568946404,-0.01727461533961283,0.0007473819692271899,99200.0
2024-10-19,-0.00953926163072849,-0.008751204177863459,-0.004949985875808527,-0.014558781987672131,-0.00953926163072849,33290.0
2024-10-20,0.02462769755073735,0.014872801920105427,0.02991036242435574,0.001077610199001544,0.02462769755073735,44920.0
2024-10-21,-0.0008305241348830483,0.02377671951865179,0.030603331291628066,-0.008628552529910016,-0.0008305241348830483,109280.0
2024-10-22,0.011454509725682849,0.010606972010254623,0.017274768727208345,-0.0008145362468630069,0.011454509725682849,86760.0
2024-10-23,-0.02240455188696544,-0.011187611359186889,-0.011004304055490688,-0.04318426783396767,-0.02240455188696544,84990.0
2024-10-24,0.022410370512528255,-0.0005637451871755017,0.032010531239879514,-0.0027917381343631753,0.022410370512528255,82780.0
2024-10-25,-0.005813364178944291,0.01647268911320854,0.024893123535479456,-0.021503485037295045,-0.005813364178944291,110510.0
2024-10-26,-0.013496145848957308,-0.019264873258573734,-0.008767053993406493,-0.02295138858253709,-0.013496145848957308,42050.0
2024-10-27,-0.02786827362513422,-0.04101832487302404,-0.023531143992989723,-0.04330696842643966,-0.02786827362513422,33580.0
2024-10-28,-0.038172483583205796,-0.06487658530683182,-0.03474475597549309,-0.07040247269367406,-0.038172483583205796,103970.0
2024-10-29,0.005288343253008199,-0.03304316095306292,0.01688510224222428,-0.035862873508247683,0.005288343253008199,168600.0
2024-10-30,0.029395946034392884,0.03486962485309131,0.03735817807739683,0.01676394173171425,0.029395946034392884,99050.0
2024-10-31,0.011144169237143897,0.04080872197412644,0.04572907554900785,0.002406944892040075,0.011144169237143897,111290.0
2024-11-01,0.0026166304608095103,0.013745243473569646,0.03278144644562331,-0.0069209442949089706,0.0026166304608095103,130460.00000000001
2024-11-02,0.008087876038249453,0.010610793141155428,0.016392417579860652,0.003772015541750884,0.008087876038249453,38720.0
2024-11-03,0.01357135277263577,0.02190164011743767,0.022620886441617305,-0.004931553689969559,0.01357135277263577,83160.0
2024-11-04,-0.021980952435865397,-0.008697820643846166,0.001581290892658016,-0.036608974294292995,-0.021980952435865397,101310.0
2024-11-05,-0.08219214328522506,-0.10237304908429168,-0.06734950645818083,-0.107330296627828,-0.08219214328522506,108950.0
2024-11-06,-0.0037209069364665392,-0.08560194863224047,0.007022668139388122,-0.08627548155626974,-0.0037209069364665392,357280.0
2024-11-07,-0.008477821355431958,-0.012177638259583179,0.00418859525885007,-0.027040943682017038,-0.008477821355431958,184160.0
2024-11-08,-0.002385909833468758,-0.010827858561179071,0.006365033774313744,-0.014358483604366645,-0.002385909833468758,155170.0
2024-11-09,-0.04587969672278991,-0.048295465147377925,-0.04334575219092285,-0.05791873215696275,-0.04587969672278991,72970.0
2024-11-10,-0.09333653643357354,-0.13514714523691107,-0.0822271922909047,-0.13696185942224648,-0.09333653643357354,193830.0
2024-11-11,0.008219118889531973,-0.0858788760229835,0.01794037613726429,-0.08766643204046332,0.008219118889531973,254040.0
2024-11-12,-0.027436846261205683,-0.019433280765121852,-0.005447777205155324,-0.05861392445660474,-0.027436846261205683,288680.0
2024-11-13,0.03583522349760582,0.0077576923958118105,0.06796114280477483,-0.012894357000481249,0.03583522349760582,257570.0
2024-11-14,-0.04121520322033245,-0.006828378905284649,0.00747090772297665,-0.04729780936115069,-0.04121520322033245,153340.0
2024-11-15,0.005604208568452673,-0.03580662940099921,0.014292167693295,-0.03777704881095578,0.005604208568452673,158190.0
2024-11-16,0.007852287059310736,0.013375826666384816,0.02131939350154788,0.0027306010995873375,0.007852287059310736,79820.0
2024-11-17,-0.007128749639417897,0.0010024458795274693,0.010642283764024096,-0.019259781583952806,-0.007128749639417897,81240.0
2024-11-18,-0.019086245327366247,-0.025974856676987623,0.003554887726693323,-0.030668089055412517,-0.019086245327366247,150470.0
2024-11-19,-0.02189411042385303,-0.04052642573636922,-0.004086787502955769,-0.041622880920089145,-0.02189411042385303,146040.0
2024-11-20,-0.04137860929407522,-0.0622305577156681,-0.0359686707429262,-0.06970403915648882,-0.04137860929407522,121460.0
2024-11-21,-0.005612065941774769,-0.046709936449822465,7.58114095160689e-05,-0.049185431675219826,-0.005612065941774769,179070.0
2024-11-22,0.01259685360136742,0.006982671265826745,0.019635820223338873,-0.0052897163737603,0.01259685360136742,132230.0
2024-11-23,-0.002411798822078204,0.010129146619397345,0.010129146619397345,-0.007702031547390575,-0.002411798822078204,72170.0
2024-11-24,0.052337950924306265,0.04977198585065823,0.05897206665491872,0.02902291316550687,0.052337950924306265,77040.0
2024-11-25,0.011815920398009716,0.06492015447239319,0.07496172981247584,0.009759985039835772,0.011815920398009716,124980.0
2024-11-26,-0.040766905907603346,-0.029619362872393085,-0.009467433405710546,-0.052868701153237385,-0.040766905907603346,131880.0
2024-11-27,0.0025207667898647923,-0.03837085905766602,0.016459739349995672,-0.040252808548232766,0.0025207667898647923,106390.0
2024-11-28,-0.0183963135532339,-0.015975286849073345,-0.00912375048748948,-0.02862538229438205,-0.0183963135532339,68170.0
2024-11-29,0.010707873082193231,-0.007884388578683565,0.022759027733837423,-0.010372830652129461,0.010707873082193231,76540.0
2024-11-30,-0.008186096085035732,0.0024392652780722557,0.0026800025514035486,-0.011129469328630903,-0.008186096085035732,36920.0
2024-12-01,0.01413508669060759,0.005822846089480471,0.020525506382072845,-0.001302080616318202,0.01413508669060759,42900.0
2024-12-02,-0.0005432816086139436,0.013562227642293534,0.022766731978639987,-0.01447464877000404,-0.0005432816086139436,95800.0
2024-12-03,-0.027749559490570452,-0.028305138702175214,-0.02423866385227269,-0.05058710934569388,-0.027749559490570452,95080.0
2024-12-04,0.01717011718991701,-0.01104146815329976,0.0212424771168227,-0.024187693614985184,0.01717011718991701,113770.0
2024-12-05,-0.02796592245242857,-0.01138624728976434,0.03968195892771398,-0.07267691585965219,-0.02796592245242857,245790.0
2024-12-06,-0.0007642457205244702,-0.028727826356961916,0.02074882057754146,-0.03390526558290008,-0.0007642457205244702,213490.0
2024-12-07,-0.012646886045504346,-0.013436080216939428,-0.00666562495673273,-0.021231103348833713,-0.012646886045504346,118440.0
2024-12-08,0.03858281788918183,0.025447979342518634,0.04088459871363215,0.013912370043365208,0.03858281788918183,128930.0
2024-12-09,0.007858153649626276,0.046888053142692065,0.04760130144523367,-0.022820840100910678,0.007858153649626276,321010.0
2024-12-10,-0.04475496953311797,-0.037722172888924876,-0.028562331027963017,-0.06745729593320027,-0.04475496953311797,271450.0
2024-12-11,0.011161894972397723,-0.03406362770085758,0.01867015165498631,-0.0431997232274004,0.011161894972397723,250020.0
2024-12-12,-0.013963847605451107,-0.0029568296948914163,0.010540668979021284,-0.020622876534859835,-0.013963847605451107,188960.0
2024-12-13,8.381180010985645e-05,-0.013896982479389641,0.00466881027670718,-0.021726976652004515,8.381180010985645e-05,162400.0
2024-12-14,-0.028966038892027313,-0.02890859128902845,-0.01733002690462737,-0.03654337772756433,-0.028966038892027313,105310.0
2024-12-15,-0.015223802914642648,-0.04374698277162614,-0.00883199318106398,-0.04547246024801632,-0.015223802914642648,133990.0
2024-12-16,-0.0007659774126167473,-0.015637056724725817,0.015344986616594003,-0.02625992920597442,-0.0007659774126167473,232660.0
2024-12-17,0.05929371702771902,0.05844040487914892,0.08031214258197283,0.05142627882049311,0.05929371702771902,149370.0
2024-12-18,0.028027180732582924,0.08900120144337365,0.09245778788727566,0.026503574063187152,0.028027180732582924,187490.0
2024-12-19,-0.003370291331827424,0.024487784227732012,0.05095418305712829,-0.021713633626018303,-0.003370291331827424,200570.0
2024-12-20,0.005577188640385478,0.0022107218983828947,0.009510217134020005,-0.05091241119838619,0.005577188640385478,221180.0
2024-12-21,0.021742145196976814,0.02747631424675201,0.04568109279100008,0.013603155158756097,0.021742145196976814,123360.0
2024-12-22,0.0034970232604232265,0.02561356047994723,0.027095868199017215,-0.006187527740556198,0.0034970232604232265,100640.0
2024-12-23,-0.03867511384125166,-0.035303203365626756,-0.02179326448973884,-0.06207578741254782,-0.03867511384125166,133240.0
2024-12-24,-0.007276290781989991,-0.045662950378956735,0.0005563867260012234,-0.058607745345920725,-0.007276290781989991,69860.0
2024-12-25,0.03772903295861152,0.030113481530669395,0.03901116857055453,0.019568229347749933,0.03772903295861152,39800.0
2024-12-26,0.015929839969705872,0.05423973677260041,0.0598944162824222,0.009731012909980352,0.015929839969705872,74600.0
2024-12-27,-0.010585142389370805,0.00516243460373933,0.020557383414931074,-0.019013585630401564,-0.010585142389370805,85120.0
2024-12-28,0.016733481795589533,0.005960542616385789,0.02099954863775033,0.004357833162427438,0.016733481795589533,32970.0
2024-12-29,0.010093791967648036,0.026975699451820434,0.027329224680372244,0.0026611396015079336,0.010093791967648036,47710.0
2024-12-30,-0.008309355132474994,0.0017262166888278863,0.014741783636107009,-0.021750330279230234,-0.008309355132474994,112430.0
2024-12-31,-0.010606999562183694,-0.01885571308013312,0.016954278861508243,-0.026691990922184994,-0.010606999562183694,74850.0
2025-01-01,-0.024750412541254208,-0.035093853135313546,-0.019183168316831645,-0.04146761551155109,-0.024750412541254208,43340.0
2025-01-02,-0.012300404920161934,-0.03673720936155034,-0.0036621081315099113,-0.03856979142791661,-0.012300404920161934,76130.0
2025-01-03,-0.0005334967761114751,-0.012825303222666617,0.007568730980178184,-0.021678906209434023,-0.0005334967761114751,61620.0
2025-01-04,-0.001299471162009902,-0.0018180394660983756,0.004015345554598815,-0.00791884304360957,-0.001299471162009902,36560.0
2025-01-05,-0.03815207430510115,-0.03940001193169196,-0.033502626439260275,-0.04839865934725818,-0.03815207430510115,31340.0
2025-01-06,0.05487373336167001,0.014891189293694929,0.05720325431394668,0.010342536557384818,0.05487373336167001,86730.0
2025-01-07,0.019598891724327938,0.07553967429149666,0.08006597480082367,0.011935842872260016,0.019598891724327938,99770.0
2025-01-08,0.02730500822348869,0.047529819601944245,0.05107640172120531,0.0019105293073899965,0.02730500822348869,100360.0
2025-01-09,-0.02305960151640396,0.003615764098048979,0.006323628305784812,-0.0367614999773026,-0.02305960151640396,132780.0
2025-01-10,0.0011848391324569274,-0.021894685663552238,0.012140109077072747,-0.02432460998604824,0.0011848391324569274,125420.0
2025-01-11,0.0007425287015900839,0.001927189877916513,0.002366149153073094,-0.007340668360450109,0.0007425287015900839,72660.0
2025-01-12,6.0294427208118506e-05,0.0006759322629132924,0.008972233887372116,-0.008725767193696443,6.0294427208118506e-05,17600.0
2025-01-13,-0.020778499742599377,-0.02068631198202653,-0.006359919661992008,-0.0737398502829335,-0.020778499742599377,37700.0
2025-01-14,-0.03938017787100068,-0.059334446436709376,-0.031229912895349154,-0.061097634025142344,-0.03938017787100068,87790.0
2025-01-15,0.004952777125029506,-0.0345694443750032,0.006664700088496067,-0.03502442390092453,0.004952777125029506,95320.0
2025-01-16,-0.03920261248269441,-0.03444303640585711,-0.03144067967591846,-0.06422353290438865,-0.03920261248269441,87080.0
2025-01-17,-0.004323832063127919,-0.04347747063477103,0.012501805582526337,-0.043818976839756996,-0.004323832063127919,127330.0
2025-01-18,0.031754992869092336,0.02729188359595147,0.035862790479621376,0.009647698616751965,0.031754992869092336,79300.0
2025-01-19,-0.00859314837809455,0.02288799062992619,0.040514610407083484,-0.024022067032819727,-0.00859314837809455,123720.0
2025-01-20,-0.03729845926606956,-0.045629500401291656,0.028932564159567242,-0.061052853692448505,-0.03729845926606956,202660.0
2025-01-21,0.023845346666049316,-0.01441484190546738,0.034017522336928785,-0.03368188972732744,0.023845346666049316,129360.00000000001
2025-01-22,-0.0021874257184678614,0.021605761023018477,0.0226547245219757,-0.00536703617769263,-0.0021874257184678614,77560.0
2025-01-23,-0.009061407197820337,-0.01126238886616071,0.01854050502420801,-0.03414668570115287,-0.009061407197820337,141800.0
2025-01-24,0.0011399340671300884,-0.00791748175771334,0.02252467709028494,-0.018931116094742406,0.0011399340671300884,83960.0
2025-01-25,0.020509987548446906,0.021664532949848825,0.025505223221854,0.014576501055166835,0.020509987548446906,37680.0
2025-01-26,0.00534911261150528,0.02597762599702036,0.032403221809412575,0.004428371748144144,0.00534911261150528,32180.0
2025-01-27,0.007325161594603946,0.012521053426121309,0.0186039765444852,-0.033170431369530906,0.007325161594603946,146380.0
2025-01-28,-0.022875571238502923,-0.015780644414878253,-0.00132951543549098,-0.033107730279015035,-0.022875571238502923,74690.0
2025-01-29,-0.009595433455969693,-0.03232025391757021,0.00031606015264462606,-0.032334576885212796,-0.009595433455969693,74380.0
2025-01-30,0.022481991560588277,0.0126805969682946,0.038905844517213684,0.009413790881451778,0.022481991560588277,74840.0
2025-01-31,0.017647643271599955,0.040526388999284624,0.051946387409586015,0.009220252762101477,0.017647643271599955,82790.0
2025-02-01,0.030333244953928418,0.048486511221284,0.052064341571727235,0.02670422961993113,0.030333244953928418,47480.0
2025-02-02,-0.03604010771968025,-0.006808957430200824,0.0011239713786954653,-0.050197805147374486,-0.03604010771968025,99360.0
2025-02-03,0.036236596743747684,-0.0010982336231278866,0.04682115561990896,-0.062351856055725574,0.036236596743747684,190810.0
2025-02-04,0.012403294984331348,0.04911626135018987,0.05277275395386716,-0.004190680084848908,0.012403294984331348,117350.0
2025-02-05,0.0002744157533280944,0.012592058718758015,0.025468888502290676,-0.004193901135770561,0.0002744157533280944,82920.0
2025-02-06,0.000572976837437178,0.000961523517435392,0.02699829557523037,-0.008360488429079771,0.000572976837437178,76920.0
2025-02-07,0.0006801599620105403,0.0012120533469366368,0.03821752469467965,-0.007819765904700904,0.0006801599620105403,97600.0
2025-02-08,-0.00022079586023315834,0.0004592139252734828,0.004080058713040069,-0.007806636729650429,-0.00022079586023315834,38990.0
2025-02-09,-0.009909200726230027,-0.010122677033951977,-0.0014050435830355035,-0.027549733308564583,-0.009909200726230027,48380.0
2025-02-10,0.01736421093078655,0.007282944752990739,0.02652036039874006,-0.004844855004140003,0.01736421093078655,71430.0
2025-02-11,-0.02155263569241528,-0.004562669273906361,0.00608083464359388,-0.030430736003710712,-0.02155263569241528,69890.0
2025-02-12,0.01315699584515917,-0.008622277978929782,0.015377258301918495,-0.025872009373751448,0.01315699584515917,87210.0
2025-02-13,-0.009172900560589059,0.003795718355851907,0.005897157672561049,-0.022657392574299218,-0.009172900560589059,66760.0
2025-02-14,-0.0007051102042153756,-0.009857194686256565,0.012748351497436916,-0.012881584530210044,-0.0007051102042153756,65370.00000000001
2025-02-15,0.014992910796705727,0.014275148467577381,0.01915177136461166,0.011221017745373318,0.014992910796705727,29650.0
2025-02-16,0.0036625103229963596,0.01870720067487075,0.02009995688093591,0.0029118418731004514,0.0036625103229963596,33350.0
2025-02-17,0.001498358393107413,0.005041928940379359,0.014265250214349878,-0.004349735460800086,0.001498358393107413,58400.0
2025-02-18,-0.010417528930682263,-0.008932710295846302,3.104150456234578e-06,-0.03353931096137619,-0.010417528930682263,74090.0
2025-02-19,-0.01694125640955224,-0.0269208821456145,-0.01506149406521995,-0.03317251600290094,-0.01694125640955224,58270.0
2025-02-20,0.022408471269484087,0.0050917471265323755,0.026685913248942317,0.002977465691025749,0.022408471269484087,61840.0
2025-02-21,-0.004147847727901222,0.018167676614941897,0.030213523537093945,-0.01711440292223898,-0.004147847727901222,104280.0
2025-02-22,0.0030885487872278627,-0.0010440603872061693,0.006981179902512791,-0.004754889942529927,0.0030885487872278627,45620.0
2025-02-23,0.0519110246589114,0.055160995973051685,0.05624286268488721,0.040990727637323365,0.0519110246589114,38820.0
2025-02-24,0.03182576731389397,0.08541370678573834,0.08808492885010022,0.030359921520871413,0.03182576731389397,96460.0
2025-02-25,0.053119066364099465,0.08665795064164894,0.09868345273337642,0.022381422279537544,0.053119066364099465,195290.0
2025-02-26,-0.005924598593394892,0.046749910877227796,0.05501649066394698,-0.028114398226515958,-0.005924598593394892,145330.0
2025-02-27,0.0039511170734714,-0.0020928832488752436,0.031200077742435495,-0.019645371243831478,0.0039511170734714,116140.0
2025-02-28,-0.01963946295874608,-0.01578104740704256,-0.012116656365165901,-0.08994604492074043,-0.01963946295874608,186900.0
2025-03-01,-0.08691976139631741,-0.10514707988428396,-0.08188396341806248,-0.11062206479386327,-0.08691976139631741,79510.0
2025-03-02,0.09343960134416429,-0.0016703456803585093,0.10180756921784906,-0.01322820981861661,0.09343960134416429,126760.0
2025-03-03,-0.012107766686567545,0.08021194894248995,0.08021194894248995,-0.024356481253358986,-0.012107766686567545,143150.0
2025-03-04,-0.0369201769749381,-0.049970368065051174,-0.0190251369304405,-0.09926643027335325,-0.0369201769749381,132500.0
2025-03-05,0.007570256719325652,-0.02959383259813919,0.0111963741050074,-0.038935449328317606,0.007570256719325652,95540.0
2025-03-06,0.03928871898228614,0.04715640139048105,0.07246865870345043,0.015236122924448203,0.03928871898228614,89270.0
2025-03-07,0.003587255674022627,0.04242077708795566,0.05610987463741823,-0.01574541966716103,0.003587255674022627,138110.0
2025-03-08,0.06853625408344843,0.0754998041927537,0.07677626915317082,0.056672565669784625,0.06853625408344843,41900.0
2025-03-09,0.026925558600028987,0.09730209898963937,0.10082862557094496,0.01874620589773701,0.026925558600028987,69900.0
2025-03-10,-0.052401620335475685,-0.026759172273402188,0.011838964992022527,-0.06561176829540372,-0.052401620335475685,120230.0
2025-03-11,-0.008883119801396777,-0.060773830654173966,-0.0010960469399731165,-0.08351471296598423,-0.008883119801396777,123590.0
2025-03-12,0.03161644484230619,0.022452472373680976,0.0390418272704629,-0.005593081151464396,0.03161644484230619,88610.0
2025-03-13,-0.03425814894774892,-0.0037200617787469525,0.003749831799383374,-0.04789639080177821,-0.03425814894774892,79250.0
2025-03-14,-0.00431816915319061,-0.03838925888028766,0.01120803212660948,-0.041594094470917664,-0.00431816915319061,81230.0
2025-03-15,0.021348197591622098,0.016957218836887167,0.025443699563082012,0.012812067078073586,0.021348197591622098,38400.0
2025-03-16,-0.017147291508716633,0.0038348423156162603,0.01099035814475502,-0.02386243128050658,-0.017147291508716633,50040.0
2025-03-17,0.01571583830094858,-0.0016779679662859426,0.024300312745182184,-0.0023464955493955886,0.01571583830094858,58040.0
2025-03-18,-0.04746490712912099,-0.032495019633583144,-0.032495019633583144,-0.06528828548726984,-0.04746490712912099,58170.0
2025-03-19,0.03126658836857721,-0.017682384473702628,0.033043139555458456,-0.01960143976648332,0.03126658836857721,84610.0
2025-03-20,0.0016033627798599515,0.03292365114727258,0.03979503599834899,-0.004962336437370651,0.0016033627798599515,69860.0
2025-03-21,0.0027767009977277546,0.004391672282488823,0.011814099391105781,-0.007449860151120369,0.0027767009977277546,42800.0
2025-03-22,-0.025987076747206572,-0.02324419650221765,-0.01801982866582852,-0.02775641457571898,-0.025987076747206572,20840.0
2025-03-23,-0.016145845239456058,-0.041716767630586404,-0.016093267802034572,-0.04203108926734489,-0.016145845239456058,31130.0
2025-03-24,0.0009839366619377454,-0.015192668527756137,0.015287629856757023,-0.021307949292938444,0.0009839366619377454,95710.0
2025-03-25,0.005660898379970636,0.00671138622974965,0.01853944219440362,-0.006713687407952862,0.005660898379970636,75240.0
2025-03-26,-0.003624974492194011,0.0013940445864983886,0.012020195303812375,-0.015611923666887573,-0.003624974492194011,62040.0
2025-03-27,0.033382142484812416,0.029932330613289482,0.03958043084738372,0.01698842796622224,0.033382142484812416,56490.0
2025-03-28,0.021352593056868097,0.05522126378020875,0.05882701701358939,0.011506950754848644,0.021352593056868097,85250.0
2025-03-29,0.0033276032030455927,0.02477188739808378,0.027094289779487024,-0.008539350941343948,0.0033276032030455927,39340.0
2025-03-30,-0.002146609036109526,0.0011871765549589242,0.01192143314015448,-0.011576182815498326,-0.002146609036109526,35370.0
2025-03-31,-0.030710087102326922,-0.03274615390034785,-0.014895930449648875,-0.04537235129314887,-0.030710087102326922,61760.0
2025-04-01,0.03198061193577706,0.00028597394728868686,0.036124810663435314,-0.001080884580430097,0.03198061193577706,66720.0
2025-04-02,-0.007628722669956622,0.024129563224361883,0.06274576295644274,-0.009626091578342266,-0.007628722669956622,104050.0
2025-04-03,-0.008433621449276063,-0.01602662320086512,0.0005031794502465825,-0.030439972003190707,-0.008433621449276063,83150.0
2025-04-04,0.003765315294289362,-0.004690486534749128,0.013787804256266467,-0.022273527535513815,0.003765315294289362,91540.0
2025-04-05,0.06583383615273641,0.06996567221107441,0.07472768024002674,0.05093805052346356,0.06583383615273641,32710.0
2025-04-06,-0.009741986420337856,0.055146060318964185,0.05771924838149367,-0.0251558503079109,-0.009741986420337856,79170.0
2025-04-07,0.03734643734643739,0.027441113841113918,0.06268173628173623,-0.023433906633906654,0.03734643734643739,170570.0
2025-04-08,-0.07619814301451455,-0.041646591693197954,-0.02139286016923503,-0.07689420993378282,-0.07619814301451455,93880.0
